0013A200416C0E50,BME280,temperature,20.550000,2018-11-09 17:08:59 +0000 UTC
0013A200416C0E50,BME280,temperature,20.500000,2018-11-09 17:09:14 +0000 UTC
0013A200416C0E50,BME280,temperature,20.510000,2018-11-09 17:09:29 +0000 UTC
0013A200416C0E50,BME280,temperature,20.500000,2018-11-09 17:09:44 +0000 UTC
0013A200416C0E50,BME280,temperature,20.540000,2018-11-09 17:10:00 +0000 UTC
0013A200416C0E50,BME280,temperature,20.570000,2018-11-09 17:10:14 +0000 UTC
0013A200416C0E50,BME280,temperature,20.600000,2018-11-09 17:10:29 +0000 UTC
0013A200416C0E50,BME280,temperature,20.600000,2018-11-09 17:10:44 +0000 UTC
0013A200416C0E50,BME280,temperature,20.610000,2018-11-09 17:10:58 +0000 UTC
0013A200416C0E50,BME280,temperature,20.620000,2018-11-09 17:11:14 +0000 UTC
0013A200416C0E50,BME280,temperature,20.640000,2018-11-09 17:11:28 +0000 UTC
0013A200416C0E50,BME280,temperature,20.600000,2018-11-09 17:11:43 +0000 UTC
0013A200416C0E50,BME280,temperature,20.640000,2018-11-09 17:11:58 +0000 UTC
0013A200416C0E50,BME280,temperature,20.640000,2018-11-09 17:12:14 +0000 UTC
0013A200416C0E50,BME280,temperature,20.620000,2018-11-09 17:12:29 +0000 UTC
0013A200416C0E50,BME280,temperature,20.530000,2018-11-09 17:12:44 +0000 UTC
0013A200416C0E50,BME280,temperature,20.460000,2018-11-09 17:12:58 +0000 UTC
0013A200416C0E50,BME280,temperature,20.460000,2018-11-09 17:13:13 +0000 UTC
0013A200416C0E50,BME280,temperature,20.390000,2018-11-09 17:13:27 +0000 UTC
0013A200416C0E50,BME280,temperature,20.390000,2018-11-09 17:13:43 +0000 UTC
0013A200416C0E50,BME280,temperature,20.420000,2018-11-09 17:13:57 +0000 UTC
0013A200416C0E50,BME280,temperature,20.420000,2018-11-09 17:14:12 +0000 UTC
0013A200416C0E50,BME280,temperature,20.420000,2018-11-09 17:14:27 +0000 UTC
0013A200416C0E50,BME280,temperature,20.420000,2018-11-09 17:14:41 +0000 UTC
0013A200416C0E50,BME280,temperature,20.420000,2018-11-09 17:14:57 +0000 UTC
0013A200416C0E50,BME280,temperature,20.400000,2018-11-09 17:15:40 +0000 UTC
0013A200416C0E50,BME280,temperature,20.350000,2018-11-09 17:15:47 +0000 UTC
0013A200416C0E50,BME280,temperature,20.330000,2018-11-09 17:16:24 +0000 UTC
0013A200416C0E50,BME280,temperature,20.320000,2018-11-09 17:16:43 +0000 UTC
0013A200416C0E50,BME280,temperature,19.760000,2018-11-09 17:32:07 +0000 UTC
0013A200416C0E50,BME280,temperature,19.740000,2018-11-09 17:32:20 +0000 UTC
0013A200416C0E50,BME280,temperature,19.760000,2018-11-09 17:42:00 +0000 UTC
0013A200416C0E50,BME280,temperature,19.760000,2018-11-09 17:42:13 +0000 UTC
0013A200416C0E50,BME280,temperature,19.740000,2018-11-09 17:42:27 +0000 UTC
0013A200416C0E50,BME280,temperature,19.740000,2018-11-09 17:42:40 +0000 UTC
0013A200416C0E50,BME280,temperature,19.690000,2018-11-09 17:42:54 +0000 UTC
0013A200416C0E50,BME280,temperature,19.710000,2018-11-09 17:43:07 +0000 UTC
0013A200416C0E50,BME280,temperature,19.680000,2018-11-09 17:43:21 +0000 UTC
0013A200416C0E50,BME280,temperature,19.660000,2018-11-09 17:43:35 +0000 UTC
0013A200416C0E50,BME280,temperature,19.660000,2018-11-09 17:43:49 +0000 UTC
0013A200416C0E50,BME280,temperature,19.660000,2018-11-09 17:44:04 +0000 UTC
0013A200416C0E50,BME280,temperature,19.680000,2018-11-09 17:44:18 +0000 UTC
0013A200416C0E50,BME280,temperature,19.710000,2018-11-09 17:44:33 +0000 UTC
0013A200416C0E50,BME280,temperature,19.710000,2018-11-09 17:44:47 +0000 UTC
0013A200416C0E50,BME280,temperature,19.730000,2018-11-09 17:45:01 +0000 UTC
0013A200416C0E50,BME280,temperature,19.740000,2018-11-09 17:45:16 +0000 UTC
0013A200416C0E50,BME280,temperature,19.770000,2018-11-09 17:45:30 +0000 UTC
0013A200416C0E50,BME280,temperature,19.760000,2018-11-09 17:45:45 +0000 UTC
0013A200416C0E50,BME280,temperature,19.760000,2018-11-09 17:45:59 +0000 UTC
0013A200416C0E50,BME280,temperature,19.740000,2018-11-09 17:46:14 +0000 UTC
0013A200416C0E50,BME280,temperature,19.710000,2018-11-09 17:46:28 +0000 UTC
0013A200416C0E50,BME280,temperature,19.680000,2018-11-09 17:46:42 +0000 UTC
0013A200416C0E50,BME280,temperature,19.690000,2018-11-09 17:46:57 +0000 UTC
0013A200416C0E50,BME280,temperature,19.650000,2018-11-09 17:47:13 +0000 UTC
0013A200416C0E50,BME280,temperature,19.660000,2018-11-09 17:47:27 +0000 UTC
0013A200416C0E50,BME280,temperature,19.650000,2018-11-09 17:47:41 +0000 UTC
0013A200416C0E50,BME280,temperature,19.620000,2018-11-09 17:47:56 +0000 UTC
0013A200416C0E50,BME280,temperature,19.620000,2018-11-09 17:48:11 +0000 UTC
0013A200416C0E50,BME280,temperature,19.610000,2018-11-09 17:48:25 +0000 UTC
0013A200416C0E50,BME280,temperature,19.620000,2018-11-09 17:48:40 +0000 UTC
0013A200416C0E50,BME280,temperature,19.640000,2018-11-09 17:48:54 +0000 UTC
0013A200416C0E50,BME280,temperature,19.640000,2018-11-09 17:49:09 +0000 UTC
0013A200416C0E50,BME280,temperature,19.640000,2018-11-09 17:49:24 +0000 UTC
0013A200416C0E50,BME280,temperature,19.660000,2018-11-09 17:49:38 +0000 UTC
0013A200416C0E50,BME280,temperature,19.620000,2018-11-09 17:49:53 +0000 UTC
0013A200416C0E50,BME280,temperature,19.590000,2018-11-09 17:50:07 +0000 UTC
0013A200416C0E50,BME280,temperature,19.590000,2018-11-09 17:50:21 +0000 UTC
0013A200416C0E50,BME280,temperature,19.590000,2018-11-09 17:50:37 +0000 UTC
0013A200416C0E50,BME280,temperature,19.570000,2018-11-09 17:50:51 +0000 UTC
0013A200416C0E50,BME280,temperature,19.590000,2018-11-09 17:51:06 +0000 UTC
0013A200416C0E50,BME280,temperature,19.570000,2018-11-09 17:51:21 +0000 UTC
0013A200416C0E50,BME280,temperature,19.570000,2018-11-09 17:51:37 +0000 UTC
0013A200416C0E50,BME280,temperature,19.580000,2018-11-09 17:51:51 +0000 UTC
0013A200416C0E50,BME280,temperature,19.580000,2018-11-09 17:52:06 +0000 UTC
0013A200416C0E50,BME280,temperature,19.550000,2018-11-09 17:52:21 +0000 UTC
0013A200416C0E50,BME280,temperature,19.530000,2018-11-09 17:52:35 +0000 UTC
0013A200416C0E50,BME280,temperature,19.530000,2018-11-09 17:52:50 +0000 UTC
0013A200416C0E50,BME280,temperature,19.510000,2018-11-09 17:53:04 +0000 UTC
0013A200416C0E50,BME280,temperature,19.540000,2018-11-09 17:53:19 +0000 UTC
0013A200416C0E50,BME280,temperature,19.530000,2018-11-09 17:53:33 +0000 UTC
0013A200416C0E50,BME280,temperature,19.530000,2018-11-09 17:53:47 +0000 UTC
0013A200416C0E50,BME280,temperature,19.500000,2018-11-09 17:54:02 +0000 UTC
0013A200416C0E50,BME280,temperature,19.480000,2018-11-09 17:54:16 +0000 UTC
0013A200416C0E50,BME280,temperature,19.480000,2018-11-09 17:54:31 +0000 UTC
0013A200416C0E50,BME280,temperature,19.480000,2018-11-09 17:54:46 +0000 UTC
0013A200416C0E50,BME280,temperature,19.530000,2018-11-09 17:55:02 +0000 UTC
0013A200416C0E50,BME280,temperature,19.530000,2018-11-09 17:55:16 +0000 UTC
0013A200416C0E50,BME280,temperature,19.480000,2018-11-09 17:55:31 +0000 UTC
0013A200416C0E50,BME280,temperature,19.480000,2018-11-09 17:55:46 +0000 UTC
0013A200416C0E50,BME280,temperature,19.500000,2018-11-09 17:56:01 +0000 UTC
0013A200416C0E50,BME280,temperature,19.500000,2018-11-09 17:56:16 +0000 UTC
0013A200416C0E50,BME280,temperature,19.500000,2018-11-09 17:56:31 +0000 UTC
0013A200416C0E50,BME280,temperature,19.510000,2018-11-09 17:56:45 +0000 UTC
0013A200416C0E50,BME280,temperature,19.530000,2018-11-09 17:56:59 +0000 UTC
0013A200416C0E50,BME280,temperature,19.540000,2018-11-09 17:57:14 +0000 UTC
0013A200416C0E50,BME280,temperature,19.550000,2018-11-09 17:57:28 +0000 UTC
0013A200416C0E50,BME280,temperature,19.570000,2018-11-09 17:57:43 +0000 UTC
0013A200416C0E50,BME280,temperature,19.590000,2018-11-09 17:57:57 +0000 UTC
0013A200416C0E50,BME280,temperature,19.590000,2018-11-09 17:58:12 +0000 UTC
0013A200416C0E50,BME280,temperature,19.620000,2018-11-09 17:58:27 +0000 UTC
0013A200416C0E50,BME280,temperature,19.640000,2018-11-09 17:58:42 +0000 UTC
0013A200416C0E50,BME280,temperature,19.660000,2018-11-09 17:58:58 +0000 UTC
0013A200416C0E50,BME280,temperature,19.690000,2018-11-09 17:59:12 +0000 UTC
0013A200416C0E50,BME280,temperature,19.710000,2018-11-09 17:59:27 +0000 UTC
0013A200416C0E50,BME280,temperature,19.740000,2018-11-09 17:59:41 +0000 UTC
0013A200416C0E50,BME280,temperature,19.690000,2018-11-09 18:14:26 +0000 UTC
0013A200416C0E50,BME280,temperature,19.680000,2018-11-09 18:14:39 +0000 UTC
0013A200416C0E50,BME280,temperature,19.660000,2018-11-09 18:14:53 +0000 UTC
0013A200416C0E50,BME280,temperature,19.660000,2018-11-09 18:15:07 +0000 UTC
0013A200416C0E50,BME280,temperature,19.660000,2018-11-09 18:15:20 +0000 UTC
0013A200416C0E50,BME280,temperature,19.640000,2018-11-09 18:15:34 +0000 UTC
0013A200416C0E50,BME280,temperature,19.550000,2018-11-09 18:15:49 +0000 UTC
0013A200416C0E50,BME280,temperature,19.530000,2018-11-09 18:16:02 +0000 UTC
0013A200416C0E50,BME280,temperature,19.540000,2018-11-09 18:16:16 +0000 UTC
0013A200416C0E50,BME280,temperature,19.570000,2018-11-09 18:16:29 +0000 UTC
0013A200416C0E50,BME280,temperature,19.550000,2018-11-09 18:16:57 +0000 UTC
0013A200416C0E50,BME280,temperature,19.510000,2018-11-09 18:17:10 +0000 UTC
0013A200416C0E50,BME280,temperature,19.480000,2018-11-09 18:17:24 +0000 UTC
0013A200416C0E50,BME280,temperature,19.480000,2018-11-09 18:17:38 +0000 UTC
0013A200416C0E50,BME280,temperature,19.440000,2018-11-09 18:17:51 +0000 UTC
0013A200416C0E50,BME280,temperature,19.440000,2018-11-09 18:18:05 +0000 UTC
0013A200416C0E50,BME280,temperature,19.460000,2018-11-09 18:18:19 +0000 UTC
0013A200416C0E50,BME280,temperature,19.440000,2018-11-09 18:18:32 +0000 UTC
0013A200416C0E50,BME280,temperature,19.430000,2018-11-09 18:18:46 +0000 UTC
0013A200416C0E50,BME280,temperature,19.420000,2018-11-09 18:18:59 +0000 UTC
0013A200416C0E50,BME280,temperature,19.440000,2018-11-09 18:19:13 +0000 UTC
0013A200416C0E50,BME280,temperature,19.440000,2018-11-09 18:19:29 +0000 UTC
0013A200416C0E50,BME280,temperature,19.420000,2018-11-09 18:19:44 +0000 UTC
0013A200416C0E50,BME280,temperature,19.430000,2018-11-09 18:19:59 +0000 UTC
0013A200416C0E50,BME280,temperature,19.430000,2018-11-09 18:20:13 +0000 UTC
0013A200416C0E50,BME280,temperature,19.440000,2018-11-09 18:20:28 +0000 UTC
0013A200416C0E50,BME280,temperature,19.470000,2018-11-09 18:20:42 +0000 UTC
0013A200416C0E50,BME280,temperature,19.470000,2018-11-09 18:20:57 +0000 UTC
0013A200416C0E50,BME280,temperature,19.430000,2018-11-09 18:21:11 +0000 UTC
0013A200416C0E50,BME280,temperature,19.400000,2018-11-09 18:21:41 +0000 UTC
0013A200416C0E50,BME280,temperature,19.390000,2018-11-09 18:21:57 +0000 UTC
0013A200416C0E50,BME280,temperature,19.360000,2018-11-09 18:22:12 +0000 UTC
0013A200416C0E50,BME280,temperature,19.370000,2018-11-09 18:22:26 +0000 UTC
0013A200416C0E50,BME280,temperature,19.390000,2018-11-09 18:22:41 +0000 UTC
0013A200416C0E50,BME280,temperature,19.360000,2018-11-09 18:22:55 +0000 UTC
0013A200416C0E50,BME280,temperature,19.360000,2018-11-09 18:23:10 +0000 UTC
0013A200416C0E50,BME280,temperature,19.350000,2018-11-09 18:23:24 +0000 UTC
0013A200416C0E50,BME280,temperature,19.360000,2018-11-09 18:23:39 +0000 UTC
0013A200416C0E50,BME280,temperature,19.320000,2018-11-09 18:23:54 +0000 UTC
